solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper
1635721458409799680,Gaia DR2 4062354135016990336,4062354135016990336,1546825975,2015.5,269.9883979230665,0.3149227640426595,-29.20043935977797,0.28745920886398496,0.4034086373265657,0.25919275051203805,1.556404,-3.5298183970358132,0.6472150156414018,-4.80637489804807,0.5284225902331473,0.20669813,0.15058851,-0.19174863,-0.6580422,-0.11809962,-0.66037095,-0.23569939,-0.14363134,-0.04751769,0.30445248,115,0,114,1,4.5766654,190.53041,0.9324025536944944,3.7410364941440184,31,false,0.38790983,1.5117961166769185,0.06698113011529594,0.16541485,13,9,0.65175617,0,15,false,115,975.8602258634355,6.899539085254185,141.43846,18.214897,3,743.7357823557169,13.716955098883593,54.22018,18.172842,5,1907.7337832400653,66.79280487833891,28.561966,16.560625,2.7170587,0,1.612217,-0.04205513,1.6542721,,,0,,,,NOT_AVAILABLE,1.3645802431750247,-2.831637260042998,269.9898344259661,-5.76115893530786,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354311178273920,4062354311178273920,1567673027,2015.5,270.01936525683556,0.6000420115097802,-29.17780336413979,0.49180692542463983,,,,,,,,-0.14829953,,,,,,,,,,63,0,63,0,5.9455147,147.248,1.2689980150855145,2.588149621616073,3,false,0.18815055,,,0.042344213,7,5,2.5535126,0,7,false,63,509.6515081217525,4.848564777015739,105.11389,18.920183,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,1.3976750511506917,-2.843913023715473,270.0170066878483,-5.7385236749358395,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354139376584320,4062354139376584320,1465660080,2015.5,269.99445964519924,0.31983464822912394,-29.21072552725209,0.316123284863203,0.20379010888418023,0.2874014465765058,0.70907825,-5.085110666377866,0.603113174886973,-3.0065704347068545,0.46768866119639674,0.3312743,-0.05697999,-0.1703016,-0.6794932,-0.36368418,-0.6340324,-0.27572787,-0.06270201,0.02934401,0.17591622,114,0,113,1,3.2524428,162.3237,0.8815638093324802,3.099282190149818,31,false,0.40326187,1.4789644093699688,0.06687185211606586,0.19688398,13,8,0.6020693,0,13,false,113,983.8233633670721,4.184086633414041,235.13455,18.206074,7,816.4364055285283,29.831212571008262,27.368528,18.071583,8,1804.7091793721443,38.27842912864501,47.146896,16.620901,2.6642442,0,1.4506817,-0.13449097,1.5851727,,,0,,,,NOT_AVAILABLE,1.3582577847662753,-2.841328783725233,269.99515307548063,-5.771444786875836,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354964011584256,4062354964011584256,732830040,2015.5,270.05357998137526,2.255224481889961,-29.17700847300292,1.970745273160686,,,,,,,,0.43701518,,,,,,,,,,90,0,90,0,52.962795,4324.4756,10.672676021702554,325.15293381949516,3,false,0.008556672,,,0.273345,10,8,4.8128915,0,10,false,90,598.7537238290809,15.928070506089465,37.591103,18.745245,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,1.41317339713959,-2.8694756502660934,270.04703070031894,-5.73773638942225,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354173736381952,4062354173736381952,1570101004,2015.5,269.9915388869648,0.38578588643398115,-29.197074455171148,0.3376160900024261,0.30521198130671773,0.36547288517908966,0.83511525,-5.158942319884788,0.7636422242592279,-8.245445232724892,0.6264508892828974,0.45983428,0.14317654,-0.47037283,-0.5463978,-0.18228735,-0.49506193,-0.5378316,-0.27071604,0.061324816,0.5438442,123,0,122,1,7.3359184,267.75912,1.4826239946446318,7.3011232189259685,31,false,0.22388996,1.5030973428968615,0.09126597264581468,0.17726864,14,10,0.83167285,0,15,false,123,757.4788075976518,3.8275660438368195,197.90091,18.489939,5,827.7077613543054,28.542371446421253,28.999264,18.056696,6,1867.296638286676,61.44552516804051,30.389465,16.583887,3.557861,0,1.4728088,-0.4332428,1.9060516,,,0,,,,NOT_AVAILABLE,1.368866725940967,-2.83235227224243,269.9925899508316,-5.757793839080284,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354208097421312,4062354208097421312,1466267075,2015.5,270.0218696267452,0.1834221486232642,-29.193037670695116,0.16849885116251248,0.279430532076461,0.18174466389665253,1.5374897,-3.56735393677013,0.37333283512595566,-10.903425668073027,0.29696684958390934,0.27659386,0.1006957,-0.4010029,-0.41194513,-0.21695629,-0.3785059,-0.47861895,-0.21185096,0.080585346,0.24076873,123,0,120,3,5.253481,213.48016,0.6464717514543152,3.999380064118239,31,false,0.8552916,1.3674123380991638,0.03790827233714999,0.029060557,14,10,0.369204,0,14,false,122,1734.035510159746,6.096540539772331,284.4294,17.590721,2,893.7102097340752,7.859409553485137,113.71213,17.973396,2,2802.421512199161,4.266150254833948,656.89703,16.143085,2.1315203,0,1.8303108,0.38267517,1.4476357,,,0,,,,NOT_AVAILABLE,1.385506880634585,-2.853355793338416,270.0192019558325,-5.753758296107074,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354100761789312,4062354100761789312,733133537,2015.5,270.009319709827,0.14317614393439546,-29.199878280024404,0.12612490912398042,-0.15213180101150378,0.14395650815869396,-1.05679,-2.569850803471603,0.28088769983181944,-5.0509941867114225,0.21842569904887257,0.30746263,0.07534606,-0.3751381,-0.4747674,-0.22511134,-0.42838448,-0.46675533,-0.23884688,0.11034218,0.33156282,132,0,131,1,8.428024,311.51154,0.5955843847878353,7.053402734386389,31,false,1.4118899,1.4099083422810126,0.027502203626497333,0.07577323,15,10,0.2857268,0,15,false,131,3316.187008580067,5.6609121013163985,585.8044,16.886768,2,1790.2305616369479,34.45246898357977,51.96233,17.219116,2,6248.601154917648,398.5148960800752,15.679718,15.272463,2.424119,0,1.9466534,0.33234787,1.6143055,,,0,,,,NOT_AVAILABLE,1.3741248651691755,-2.847225010373476,270.00819018897937,-5.760597712090595,112001,4987.0,4259.0,5307.6665,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354822424462336,4062354822424462336,366566768,2015.5,270.0990802433247,1.8105837930802375,-29.1840562269302,2.4517502915361744,,,,,,,,0.84050655,,,,,,,,,,44,0,44,0,1.7102705,55.293003,1.528468953841015,0.9680579953595353,3,false,0.083601244,,,0.20887674,5,4,6839.4277,0,5,false,44,275.787806215588,4.555333706211113,60.541737,19.586927,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,1.4267203158507331,-2.907485529393212,270.0869529222189,-5.74480530423507,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354586054970240,4062354586054970240,183283384,2015.5,269.99698756578834,0.07638251718455735,-29.14742689339396,0.06766079593215825,-0.15340681071264864,0.06383383909638327,-2.403221,-4.219572550268785,0.14731660967124607,-6.730943032053823,0.11447146856094628,0.5091928,0.16099942,-0.5369121,-0.5373103,-0.032103915,-0.51402354,-0.62374353,-0.18436067,-0.093977675,0.31648022,137,0,133,4,2.2260668,166.22798,0.2380160003902797,2.776218001771836,31,false,7.8297143,1.3250660611372815,0.01557659268491433,0.13481063,16,10,0.16397287,0,16,false,135,12423.553040414503,11.645228477087658,1066.8363,15.452751,10,3468.3284566158877,39.89066406842471,86.94587,16.501087,10,15650.401826092642,435.46023853401584,35.93991,14.275606,1.53891,0,2.225481,1.048336,1.177145,,,0,,,,NOT_AVAILABLE,1.4144073919427929,-2.8118927991604457,269.9973694334814,-5.708146087427736,112001,3685.0134,3431.0,4100.4,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354581991598976,4062354581991598976,91641692,2015.5,269.98990804557775,0.2659454950304684,-29.153618502572773,0.23532427338766057,-0.3686052596698619,0.23559363241635412,-1.5645808,-4.593925570011523,0.6379855537537171,-7.911763980118992,0.5382339663687222,0.51478267,0.064197525,-0.38392812,-0.39978796,-0.057816546,-0.44192913,-0.5076792,0.039303236,0.1488762,0.6337666,107,0,107,0,5.603391,203.73015,0.7710765875008667,2.914632970319326,31,false,0.4861932,1.4954108113296587,0.056861641788466005,0.22914588,12,9,0.69114065,0,12,false,107,1041.8480923981842,3.71847162341683,280.1818,18.143854,8,1298.6833679063334,67.23531333155965,19.315495,17.56763,7,2692.1650397850103,30.72471677713423,87.62212,16.186666,3.8305473,1,1.3809643,-0.5762234,1.9571877,,,0,,,,NOT_AVAILABLE,1.4059559163866153,-2.8095888955472885,269.99115602320717,-5.714337978587164,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354891037280384,4062354891037280384,45820846,2015.5,270.06284693439653,0.18381795663361178,-29.19482877440432,0.16680978001994148,-0.3648083810724204,0.19249626122613842,-1.8951453,0.4442594437411842,0.40232693931906455,-5.824763686724954,0.33513761424868965,0.21349868,-0.07704997,-0.20442285,-0.27236164,-0.28716493,-0.2631277,-0.3162138,-0.009211652,0.14300007,0.22687492,144,0,141,3,15.505578,583.73096,1.134491422076529,23.41182524862683,31,false,0.5768014,1.4178061977254264,0.041324697924599,0.08460498,16,11,0.38087487,0,16,false,142,2795.8300583369564,7.981585358543488,350.28506,17.072088,12,1360.8302544902556,29.728932710292625,45.77461,17.516878,11,3863.5138161258633,26.68126494172575,144.8025,15.794464,1.86862,0,1.722414,0.4447899,1.2776241,,,0,,,,NOT_AVAILABLE,1.4016775091678562,-2.8853248118942725,270.055154726338,-5.75555997646196,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354311176770816,4062354311176770816,1085197035,2015.5,270.0212472150247,5.024810804839489,-29.172582503624582,4.657486166645429,,,,,,,,0.99313617,,,,,,,,,,62,0,62,0,3.9516728,109.42602,1.794852268299109,4.721521172163334,3,false,0.15618047,,,0.4237973,7,6,11.337083,0,7,false,62,521.8771854641265,5.795964056067331,90.04148,18.894445,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,1.4030311946447425,-2.8427555217414393,270.0186589007623,-5.733303047467883,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354272561265664,4062354272561265664,1345041082,2015.5,270.0166603903506,0.11287167629364514,-29.186822672803988,0.10068479104016138,0.5036749005706619,0.09662516768831741,5.212668,-0.6060366764643161,0.22360886252357534,-0.7330640317495307,0.1805873491161646,0.46860164,0.043347776,-0.4849433,-0.52296436,-0.02042245,-0.51452494,-0.5786968,-0.18883577,-0.05139305,0.37451586,124,0,122,2,1.5156027,140.99306,0.22956619611154075,0.9856405053989027,31,false,2.9453173,1.533615823960666,0.024444340906883355,0.11802007,14,10,0.2419216,0,14,false,123,3592.504402206498,4.772510740433058,752.7494,16.799873,12,2146.789797403852,73.17220292158571,29.338871,17.021914,12,4361.45012922446,88.66159917756501,49.192097,15.662843,1.8116164,0,1.3590708,0.22204018,1.1370306,,,0,,,,NOT_AVAILABLE,1.3886586151324114,-2.8463273557272806,270.01463208955573,-5.747542686463344,102001,5095.6333,4284.4497,5965.0,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354375639734400,4062354375639734400,672520541,2015.5,269.98341311767103,0.5792294102525836,-29.18935950162362,0.5024463076248212,,,,,,,,0.8344364,,,,,,,,,,121,0,120,1,11.079212,376.66986,1.5349033293747654,15.915771786568868,3,false,0.29538092,,,0.19782354,14,9,1.2949412,0,14,false,120,1371.459497462158,6.09603049610059,224.97583,17.845407,11,1097.0405086473495,25.398958695954835,43.19234,17.750832,10,2538.3132299648123,42.47561789120742,59.7593,16.250557,2.650719,0,1.5002747,-0.09457588,1.5948505,,,0,,,,NOT_AVAILABLE,1.3720584439871713,-2.8223683924905267,269.9854597200961,-5.750079504704305,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354105016818048,4062354105016818048,336260270,2015.5,270.008895244398,0.06207653871679065,-29.20583443573891,0.05495829655534089,1.0280155173634202,0.06064434641444273,16.951548,-2.7986928099757296,0.1318155266051722,0.36313415886743555,0.10795507775409426,0.34844315,0.027664369,-0.304711,-0.45653737,-0.1753041,-0.4586411,-0.40481758,-0.13439728,0.15334474,0.46810684,141,0,138,3,2.8446314,184.16878,0.09853414402020362,0.3989236110240193,31,false,8.92567,1.5223850636515193,0.013413939676668919,0.17031957,16,10,0.14538455,0,16,false,138,9300.302975645054,10.824657330267875,859.1776,15.767123,12,4785.115183840374,66.57170333154271,71.87911,16.151657,13,8338.467204425142,150.95528010916212,55.237995,14.959205,1.4110919,0,1.1924524,0.38453388,0.80791855,,,0,,,,NOT_AVAILABLE,1.368760216604596,-2.8498526888372053,270.00781741041783,-5.76655384420697,102001,4889.9053,4449.0,5058.8667,,,,,,,200111,0.8742575,0.816834,1.0561253,0.39370888,0.34393623,0.44348153
1635721458409799680,Gaia DR2 4062354478718910464,4062354478718910464,168130135,2015.5,270.00492861216634,0.1178109376225435,-29.171131550118456,0.10515239804524705,0.054681774899603616,0.09983728554749462,0.5477089,-3.5040706650269673,0.2349261672231375,-5.2851500043791315,0.18995613781929516,0.5010406,0.09651025,-0.51493454,-0.5143695,-0.08893679,-0.49076527,-0.58571947,-0.15236783,-0.052935123,0.3646831,133,0,132,1,3.4415846,189.254,0.3377640211867851,2.2971844030956423,31,false,2.5291224,1.3652125768606687,0.02422312170197506,0.14831308,15,10,0.25329006,0,15,false,133,3594.1298602075767,6.96939057633338,515.70215,16.799381,11,1387.2952327122116,51.33536163649515,27.024164,17.495966,12,5210.461946048945,72.89900944181261,71.475075,15.469729,1.8357036,0,2.0262365,0.6965847,1.3296518,,,0,,,,NOT_AVAILABLE,1.3972285591161286,-2.829658011190099,270.00433863955885,-5.7318507912445495,102001,4297.5,3928.0,4412.033,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354513272049024,4062354513272049024,944778162,2015.5,270.0142429257061,0.4901316274316343,-29.164815336740904,0.4214818245592912,0.6359721613632882,0.4277236481701462,1.4868764,6.621723518772792,0.9377503408103169,3.8143966611463527,0.7429652829930954,0.49655634,-0.13053766,-0.46891424,-0.44542348,-0.14793415,-0.42432374,-0.5785382,-0.04138511,-0.005084556,0.28698987,105,0,105,0,16.77784,572.27826,2.05728988061108,19.744665396208095,31,false,0.16362068,1.2575463392540038,0.10249110269476935,0.14405333,12,9,0.9548355,0,12,false,105,858.8898181302094,8.792128255789168,97.6885,18.353521,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,1.4067553005921969,-2.833595818334331,270.01251309695067,-5.725535122734843,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354135121654016,4062354135121654016,1309936364,2015.5,269.99089025552337,6.131001006442941,-29.199002441678083,6.142710031733524,,,,,,,,0.9954777,,,,,,,,,,52,0,51,1,0.4423473,49.669655,0.0,0.0,3,false,0.24972999,,,0.36369118,6,4,3074.6094,0,6,false,50,429.0341793836831,4.1215178714382725,104.09616,19.107136,0,,,,,5,1211.766960538908,72.13415170931226,16.798798,17.053371,,0,,,2.0537643,,,0,,,,NOT_AVAILABLE,1.3669090264034625,-2.8328154181741367,269.9920209818001,-5.75972186023315,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354276818828800,4062354276818828800,654968182,2015.5,270.0067304192712,0.8110546709589542,-29.18524611797983,0.988930594421318,,,,,,,,0.76169187,,,,,,,,,,66,0,66,0,3.7568982,111.61673,1.2676987483008935,2.384311493614613,3,false,0.18844528,,,0.10834916,8,5,2.1274364,0,8,false,65,508.34590329047154,5.809835701634445,87.49747,18.922968,0,,,,,0,,,,,,1,,,,,,0,,,,NOT_AVAILABLE,1.3857316057955407,-2.8380149869519062,270.0059191573586,-5.745965423252259,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354719238506624,4062354719238506624,327484091,2015.5,270.0811724377929,0.2906122409007021,-29.19342583186961,0.2731864513026445,0.4768008915845069,0.30420354985287673,1.5673745,-0.6584851897792096,0.5942486308191655,-4.552231445563018,0.4806892311728018,0.22081341,-0.047654457,-0.35039708,-0.32415915,-0.29162666,-0.25705954,-0.44862363,-0.20856437,0.15480769,0.13458699,114,0,110,4,0.5320834,112.202644,0.435901012515686,0.4736387306771195,31,false,0.31974545,1.40152730687759,0.06715738244165671,0.03736324,13,10,0.5595503,0,13,false,109,593.2297311854188,3.4556470220842623,171.66965,18.755308,0,,,,,0,,,,,,0,,,,,,0,,,,NOT_AVAILABLE,1.410823581961513,-2.898532969257819,270.0712341221049,-5.754165074019418,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354478589625472,4062354478589625472,163742045,2015.5,269.9987933252922,0.19336027879404838,-29.16548770599746,0.17274759930336933,-0.3819616628443239,0.1678225864767395,-2.2759848,-5.5773832139846915,0.3787062632670159,-9.407513685915339,0.3057127528444193,0.46335912,0.06843664,-0.45595753,-0.5459808,-0.029598841,-0.535588,-0.56561494,-0.2078017,-0.032113265,0.39752367,125,0,123,2,16.63577,600.4868,0.9408357515379402,24.488367441758346,31,false,0.9027376,1.4339375087920865,0.03724813821412519,0.112237796,14,10,0.40436688,0,14,false,122,5027.407994795154,9.386324700791278,535.60986,16.435005,12,2276.484133392011,66.96418735307351,33.995544,16.958227,11,7599.56154545292,181.56564907820677,41.855724,15.059949,1.9644408,0,1.8982782,0.52322197,1.3750563,,,0,,,,NOT_AVAILABLE,1.3994808734860262,-2.822208658324718,269.99895453845835,-5.726206876987372,112001,4498.0,3996.0,5000.0,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354238201463296,4062354238201463296,81871022,2015.5,270.03047793832826,0.22400448981245522,-29.17671848889162,0.2018112632954106,0.22774901027435202,0.19583781665044137,1.162947,-4.823797233085514,0.533319728063931,-3.6009099831952067,0.47215722106024144,0.4850079,0.048480224,-0.44150907,-0.43478024,-0.13249709,-0.4334406,-0.49212706,-0.055952366,0.04473588,0.5808769,119,0,117,2,5.40283,212.85915,0.8718951130268238,5.309256279916762,31,false,0.6056422,1.3727479334304107,0.04519740003477751,0.20239738,14,9,0.5838206,0,14,false,114,1441.0760351136428,3.389785340980531,425.1231,17.791649,9,903.5531737049182,73.46643003959525,12.298858,17.961504,11,2387.7721891651113,101.67117258837536,23.485243,16.316938,2.283936,0,1.6445656,0.16985512,1.4747105,,,0,,,,NOT_AVAILABLE,1.4034286921344066,-2.851805793750229,270.0267583931355,-5.737440487941086,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354753701180288,4062354753701180288,1620846613,2015.5,270.11127265025374,0.9116237830772922,-29.20135265203748,0.9567997280591771,,,,,,,,0.52785695,,,,,,,,,,106,0,101,5,20.334875,740.73566,4.261289233561998,32.09106172296886,3,false,0.041260473,,,0.2503421,12,10,1.6822741,0,12,false,104,478.1688923287022,6.771217198084178,70.61787,18.989412,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,1.4169381804997334,-2.925290412868886,270.09763782788787,-5.762109537130373,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354753489266048,4062354753489266048,937100513,2015.5,270.10601729052723,0.4469381015648773,-29.20242918877898,0.4042238987848526,-0.44178411078158186,0.47563417530514673,-0.9288317,-0.6624313452166908,0.9101580214624356,-1.3796416381049024,0.7602966599940586,0.2755502,-0.21522,-0.13850877,-0.3171243,-0.3347089,-0.2610511,-0.29244086,-0.07489085,0.1719036,0.22332644,124,0,123,1,21.140717,829.3915,2.6719494301979037,44.97156278787402,31,false,0.113954775,1.4546887313278005,0.09734926725865709,0.11132604,14,11,0.85635936,0,14,false,123,1093.493418847208,7.751729751109898,141.06444,18.091326,2,1173.2029246074153,31.90711391433417,36.76932,17.677956,2,2816.715100309272,29.410207186467698,95.773384,16.137562,3.648781,1,1.5403938,-0.41337013,1.953764,,,0,,,,NOT_AVAILABLE,1.413729773193439,-2.9218355045924658,270.0930262730152,-5.763182595333314,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354620413806208,4062354620413806208,1308016952,2015.5,270.08103522305,0.5796304753119733,-29.21342857528088,0.5319592520102469,2.632384911076241,0.6338461500143643,4.1530347,15.036430094679865,1.142891676786904,12.993522826456013,0.936641603775608,0.36841464,-0.24856128,-0.16689909,-0.25743854,-0.41050893,-0.19041052,-0.4101863,0.0131595945,0.14228432,0.15027307,124,0,121,3,95.39778,16062.7295,3.547223189651824,630.2211977915739,31,false,0.07455842,1.6502761582918093,0.10896008597035109,0.14955136,14,9,1.0545729,0,15,false,70,6716.612119085696,29.889659335093917,224.71358,16.12049,13,4603.180145466798,138.24945220249953,33.296192,16.193743,11,13164.580726363407,105.1380377243281,125.21235,14.463403,2.6453457,0,1.73034,0.07325363,1.6570864,,,0,,,,NOT_AVAILABLE,1.3933583003622727,-2.908324325603743,270.0711023598996,-5.774167746430331,102001,5143.45,4284.4497,7050.0,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354276817069824,4062354276817069824,654008476,2015.5,270.00699202003716,0.17347516279589428,-29.17956983190891,0.1557966630596799,-0.022610256693742975,0.14527546512598388,-0.15563713,-2.090857362224016,0.3443227345949798,-5.015760305183061,0.28584234118504875,0.5272239,0.067651086,-0.53366613,-0.50808483,-0.11248208,-0.4741724,-0.6041884,-0.14874068,-0.045441374,0.39229798,134,0,131,3,-0.62425536,115.71675,0.0,0.0,31,false,1.1234185,1.3045626554584204,0.03652729525019268,0.14723541,15,10,0.37145343,0,15,false,132,1372.151472482899,3.9696080321803096,345.6642,17.84486,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,1.3907822048301999,-2.8354022653678324,270.00614897956194,-5.740289148146751,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354826511001472,4062354826511001472,1237243943,2015.5,270.0963518844112,2.971570652473666,-29.188997741699012,2.671405081711961,,,,,,,,0.98660296,,,,,,,,,,68,0,67,1,1.5073404,79.5555,0.8039699099296057,1.1715715410021308,3,false,0.26833725,,,0.18538627,8,6,6.0213985,0,10,false,68,567.2876750596483,5.246693126010269,108.1229,18.803858,0,,,,,0,,,,,,1,,,,,,0,,,,NOT_AVAILABLE,1.4212403709700412,-2.907859383842554,270.0845555444027,-5.7497451935263735,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354929651629952,4062354929651629952,1383052809,2015.5,270.07910152122486,0.9680726231987764,-29.18771804177287,0.859983611952112,,,,,,,,0.17398335,,,,,,,,,,79,0,79,0,17.601131,558.49414,4.296570836149106,36.553762995468325,3,false,0.045520287,,,0.09947144,9,7,2.0661745,0,9,false,79,579.6231312640198,4.462303493630781,129.89325,18.780502,3,514.5363154194375,142.89104077790182,3.6008997,18.572847,2,1686.7516987443175,18.201702454771123,92.67,16.694292,3.797792,1,1.8785553,-0.20765495,2.0862103,,,0,,,,NOT_AVAILABLE,1.4148947400530851,-2.894138038810211,270.0694202690664,-5.748456273694916,,,,,,,,,,,,,,,,,
